Time (s),Channel 1 (V),Channel 2 (V)
-0.009753888,-1.001545652,0.475445088
-0.009747638,-1.001545652,0.483792073
-0.009741388,-1.002207929,0.481454917
-0.009735138,-1.000883376,0.474443449
-0.009728888,-1.001214514,0.46843362
-0.009722638,-1.001545652,0.466764223
-0.009716388,-1.001545652,0.469101379
-0.009710138,-1.001214514,0.473107932
-0.009703888,-1.001545652,0.475445088
-0.009697638,-1.00187679,0.471104655
-0.009691388,-1.001545652,0.457081719
-0.009685138,-1.001545652,0.431373004
-0.009678888,-1.000883376,0.394312388
-0.009672638,-1.001545652,0.348904787
-0.009666388,-1.001214514,0.297821236
-0.009660138,-1.000883376,0.246069925
-0.009653888,-1.001214514,0.19698965
-0.009647638,-1.001214514,0.152583687
-0.009641388,-1.001214514,0.114187554
-0.009635138,-1.001214514,0.080465733
-0.009628888,-1.001214514,0.049081067
-0.009622638,-1.001545652,0.019031919
-0.009616388,-1.000552238,-0.012686626
-0.009610138,-1.000883376,-0.047076206
-0.009603888,-1.001214514,-0.083802943
-0.009597638,-1.001214514,-0.123200714
-0.009591388,-1.000883376,-0.161596848
-0.009585138,-1.001214514,-0.198323584
-0.009578888,-1.001545652,-0.231043767
-0.009572638,-1.000552238,-0.258088
-0.009566388,-1.000883376,-0.279122404
-0.009560138,-1.001214514,-0.294814737
-0.009553888,-1.00187679,-0.306166637
-0.009547638,-1.001214514,-0.313845864
-0.009541388,-1.001214514,-0.319521814
-0.009535138,-1.00187679,-0.324196126
-0.009528888,-1.001214514,-0.328536558
-0.009522638,-1.001545652,-0.332209232
-0.009516388,-1.00187679,-0.334212508
-0.009510138,-1.00187679,-0.334212508
-0.009503888,-1.00187679,-0.330539835
-0.009497638,-1.001214514,-0.323528367
-0.009491388,-1.001214514,-0.312176467
-0.009485138,-1.001545652,-0.298153531
-0.009478888,-1.001214514,-0.280124042
-0.009472638,-1.001214514,-0.260759036
-0.009466388,-1.001545652,-0.239724632
-0.009460138,-1.001545652,-0.218356349
-0.009453888,-1.001214514,-0.196988066
-0.009447638,-1.001214514,-0.175953663
-0.009441388,-1.001214514,-0.153917621
-0.009435138,-1.001214514,-0.132549338
-0.009428888,-1.001545652,-0.110179417
-0.009422638,-1.001214514,-0.087141737
-0.009416388,-1.001545652,-0.063436298
-0.009410138,-1.001545652,-0.038395341
-0.009403888,-1.000883376,-0.013354385
-0.009397638,-1.001545652,0.011686572
-0.009391388,-1.001214514,0.03572589
-0.009385138,-1.000883376,0.058429691
-0.009378888,-1.001214514,0.079797974
-0.009372638,-1.00187679,0.09949686
-0.009366388,-1.001214514,0.117526348
-0.009360138,-1.001214514,0.134220319
-0.009353888,-1.001214514,0.149244893
-0.009347638,-1.001545652,0.163267829
-0.009341388,-1.001214514,0.175955247
-0.009335138,-1.001214514,0.187641027
-0.009328888,-1.00187679,0.197991289
-0.009322638,-1.001545652,0.207339913
-0.009316388,-1.000883376,0.215019139
-0.009310138,-1.001545652,0.220695089
-0.009303888,-1.00187679,0.225035522
-0.009297638,-1.001545652,0.226371039
-0.009291388,-1.001545652,0.227038798
-0.009285138,-1.001545652,0.225035522
-0.009278888,-1.001214514,0.222030607
-0.009272638,-1.000883376,0.218024054
-0.009266388,-1.000883376,0.212348104
-0.009260138,-1.001545652,0.206004395
-0.009253888,-1.000883376,0.198992927
-0.009247638,-1.000552238,0.190312062
-0.009241388,-1.000883376,0.180963438
-0.009235138,-1.000883376,0.170279297
-0.009228888,-1.000883376,0.158927396
-0.009222638,-1.001214514,0.146907737
-0.009216388,-1.001214514,0.13388644
-0.009210138,-1.001214514,0.119863504
-0.009203888,-1.001214514,0.105840569
-0.009197638,-1.001214514,0.091149874
-0.009191388,-1.001214514,0.076793059
-0.009185138,-1.001214514,0.062102364
-0.009178888,-1.001545652,0.047745549
-0.009172638,-1.001214514,0.033388734
-0.009166388,-1.001214514,0.019031919
-0.009160138,-1.001545652,0.005676742
-0.009153888,-1.001545652,-0.008346193
-0.009147638,-1.001545652,-0.021367491
-0.009141388,-1.001214514,-0.034388788
-0.009135138,-1.001545652,-0.047076206
-0.009128888,-1.001545652,-0.058761986
-0.009122638,-1.001214514,-0.070781645
-0.009116388,-1.00187679,-0.081131907
-0.009110138,-1.001545652,-0.09081441
-0.009103888,-1.00187679,-0.100163034
-0.009097638,-1.001545652,-0.107508381
-0.009091388,-1.001545652,-0.114519849
-0.009085138,-1.001545652,-0.121197438
-0.009078888,-1.001214514,-0.126205629
-0.009072638,-1.001545652,-0.130546062
-0.009066388,-1.001214514,-0.133884856
-0.009060138,-1.00187679,-0.136222012
-0.009053888,-1.001545652,-0.138225288
-0.009047638,-1.00187679,-0.139226926
-0.009041388,-1.001545652,-0.139226926
-0.009035138,-1.00187679,-0.137891409
-0.009028888,-1.001214514,-0.136222012
-0.009022638,-1.001214514,-0.133550976
-0.009016388,-1.00187679,-0.129878303
-0.009010138,-1.001214514,-0.12587175
-0.009003888,-1.001545652,-0.120529679
-0.008997638,-1.00187679,-0.115187608
-0.008991388,-1.001545652,-0.108843899
-0.008985138,-1.001214514,-0.10250019
-0.008978888,-1.00187679,-0.095488722
-0.008972638,-1.001545652,-0.088143375
-0.008966388,-1.001545652,-0.07979639
-0.008960138,-1.001214514,-0.071783283
-0.008953888,-1.001545652,-0.063436298
-0.008947638,-1.001545652,-0.054755433
-0.008941388,-1.001214514,-0.046074568
-0.008935138,-1.001214514,-0.036725944
-0.008928888,-1.001545652,-0.028045079
-0.008922638,-1.001214514,-0.019030335
-0.008916388,-1.001214514,-0.01034947
-0.008910138,-1.001214514,-0.001334726
-0.008903888,-1.001214514,0.00701226
-0.008897638,-1.000883376,0.015359245
-0.008891388,-1.001214514,0.023038472
-0.008885138,-1.001214514,0.031051578
-0.008878888,-1.000883376,0.038730805
-0.008872638,-1.001214514,0.045408393
-0.008866388,-1.001545652,0.052419861
-0.008860138,-1.000883376,0.058429691
-0.008853888,-1.000883376,0.06443952
-0.008847638,-1.000883376,0.069781591
-0.008841388,-1.001545652,0.074789782
-0.008835138,-1.000883376,0.078462456
-0.008828888,-1.001214514,0.083136768
-0.008822638,-1.000883376,0.085807803
-0.008816388,-1.001214514,0.088478839
-0.008810138,-1.001214514,0.090482115
-0.008803888,-1.000883376,0.091817633
-0.008797638,-1.001214514,0.093153151
-0.008791388,-1.001214514,0.093153151
-0.008785138,-1.001214514,0.093153151
-0.008778888,-1.001214514,0.092819271
-0.008772638,-1.001214514,0.091817633
-0.008766388,-1.001214514,0.089814356
-0.008760138,-1.001214514,0.088144959
-0.008753888,-1.001214514,0.085807803
-0.008747638,-1.001214514,0.082469009
-0.008741388,-1.001214514,0.079130215
-0.008735138,-1.001545652,0.075123662
-0.008728888,-1.000883376,0.071450988
-0.008722638,-1.000883376,0.066442797
-0.008716388,-1.000552238,0.061768485
-0.008710138,-1.000883376,0.056760294
-0.008703888,-1.000883376,0.051084343
-0.008697638,-1.000883376,0.045742273
-0.008691388,-1.000552238,0.040066323
-0.008685138,-1.000883376,0.034724252
-0.008678888,-1.001214514,0.028714422
-0.008672638,-1.000883376,0.022370713
-0.008666388,-1.000552238,0.017362522
-0.008660138,-1.000883376,0.011018813
-0.008653888,-1.001545652,0.005676742
-0.008647638,-1.000552238,7.92E-07
-0.008641388,-1.000883376,-0.005675158
-0.008635138,-1.001214514,-0.011017229
-0.008628888,-1.001214514,-0.0163593
-0.008622638,-1.001545652,-0.021033611
-0.008616388,-1.001545652,-0.025374044
-0.008610138,-1.001214514,-0.030382235
-0.008603888,-1.001214514,-0.034722668
-0.008597638,-1.001214514,-0.038395341
-0.008591388,-1.000552238,-0.042068015
-0.008585138,-1.001214514,-0.045740689
-0.008578888,-1.001214514,-0.048411724
-0.008572638,-1.000552238,-0.051082759
-0.008566388,-1.001214514,-0.053086036
-0.008560138,-1.00187679,-0.055089312
-0.008553888,-1.001214514,-0.05642483
-0.008547638,-1.001214514,-0.057426468
-0.008541388,-1.001214514,-0.058428107
-0.008535138,-1.001545652,-0.058761986
-0.008528888,-1.001214514,-0.058428107
-0.008522638,-1.001545652,-0.058761986
-0.008516388,-1.00187679,-0.057426468
-0.008510138,-1.001214514,-0.05642483
-0.008503888,-1.000883376,-0.055423192
-0.008497638,-1.001214514,-0.053753795
-0.008491388,-1.001214514,-0.051416639
-0.008485138,-1.001214514,-0.049079483
-0.008478888,-1.001214514,-0.046742327
-0.008472638,-1.001214514,-0.043737412
-0.008466388,-1.001214514,-0.040732497
-0.008460138,-1.001214514,-0.037727582
-0.008453888,-1.001545652,-0.034388788
-0.008447638,-1.001214514,-0.030716115
-0.008441388,-1.001214514,-0.02737732
-0.008435138,-1.001214514,-0.023370767
-0.008428888,-1.001214514,-0.019030335
-0.008422638,-1.001545652,-0.015691541
-0.008416388,-1.001214514,-0.011684988
-0.008410138,-1.001214514,-0.007344555
-0.008403888,-1.001545652,-0.003671882
-0.008397638,-1.001545652,0.000334672
-0.008391388,-1.001214514,0.004675104
-0.008385138,-1.001214514,0.008347778
-0.008378888,-1.00187679,0.012020451
-0.008372638,-1.00187679,0.015359245
-0.008366388,-1.001214514,0.01869804
-0.008360138,-1.001545652,0.022036834
-0.008353888,-1.001214514,0.025041749
-0.008347638,-1.001545652,0.028046663
-0.008341388,-1.001214514,0.030717699
-0.008335138,-1.001214514,0.032720975
-0.008328888,-1.001214514,0.035392011
-0.008322638,-1.001214514,0.037395287
-0.008316388,-1.000883376,0.039064684
-0.008310138,-1.001545652,0.040400202
-0.008303888,-1.001214514,0.042069599
-0.008297638,-1.001545652,0.042737358
-0.008291388,-1.001214514,0.043738996
-0.008285138,-1.001214514,0.044072876
-0.008278888,-1.001545652,0.044740634
-0.008272638,-1.001214514,0.044740634
-0.008266388,-1.00187679,0.044072876
-0.008260138,-1.002207929,0.043405117
-0.008253888,-1.00187679,0.043071237
-0.008247638,-1.001214514,0.042069599
-0.008241388,-1.00187679,0.04140184
-0.008235138,-1.002207929,0.039732443
-0.008228888,-1.001545652,0.037729167
-0.008222638,-1.00187679,0.036727528
-0.008216388,-1.00187679,0.034390372
-0.008210138,-1.001545652,0.032053217
-0.008203888,-1.00187679,0.030383819
-0.008197638,-1.001545652,0.027712784
-0.008191388,-1.00187679,0.025041749
-0.008185138,-1.001214514,0.022036834
-0.008178888,-1.00187679,0.019699678
-0.008172638,-1.002207929,0.017362522
-0.008166388,-1.00187679,0.014357607
-0.008160138,-1.001545652,0.011352692
-0.008153888,-1.001545652,0.008681657
-0.008147638,-1.001545652,0.006010622
-0.008141388,-1.001545652,0.003339586
-0.008135138,-1.001545652,0.000668551
-0.008128888,-1.001214514,-0.002002484
-0.008122638,-1.00187679,-0.00433964
-0.008116388,-1.001545652,-0.006676796
-0.008110138,-1.001214514,-0.009347832
-0.008103888,-1.00187679,-0.011351108
-0.008097638,-1.00187679,-0.013688264
-0.008091388,-1.001214514,-0.015357661
-0.008085138,-1.001545652,-0.017027058
-0.008078888,-1.001545652,-0.019030335
-0.008072638,-1.00187679,-0.020365853
-0.008066388,-1.001545652,-0.02170137
-0.008060138,-1.001545652,-0.023036888
-0.008053888,-1.001545652,-0.023704647
-0.008047638,-1.001545652,-0.024706285
-0.008041388,-1.001545652,-0.025374044
-0.008035138,-1.001545652,-0.025707923
-0.008028888,-1.00187679,-0.026041803
-0.008022638,-1.00187679,-0.026375682
-0.008016388,-1.001545652,-0.025707923
-0.008010138,-1.001545652,-0.026041803
-0.008003888,-1.001545652,-0.025707923
-0.007997638,-1.001545652,-0.025374044
-0.007991388,-1.001545652,-0.024038526
-0.007985138,-1.001214514,-0.023370767
-0.007978888,-1.001545652,-0.022703009
-0.007972638,-1.000883376,-0.021367491
-0.007966388,-1.001214514,-0.020031973
-0.007960138,-1.001214514,-0.018696455
-0.007953888,-1.001214514,-0.017360938
-0.007947638,-1.000883376,-0.01602542
-0.007941388,-1.001545652,-0.014022144
-0.007935138,-1.001545652,-0.012352746
-0.007928888,-1.001214514,-0.011017229
-0.007922638,-1.001214514,-0.008680073
-0.007916388,-1.001545652,-0.007344555
-0.007910138,-1.001214514,-0.005341279
-0.007903888,-1.001214514,-0.003004123
-0.007897638,-1.001214514,-0.001000846
-0.007891388,-1.001214514,0.000668551
-0.007885138,-1.000883376,0.003005707
-0.007878888,-1.000883376,0.004341225
-0.007872638,-1.000883376,0.006678381
-0.007866388,-1.001214514,0.008013898
-0.007860138,-1.001214514,0.010017175
-0.007853888,-1.000552238,0.011352692
-0.007847638,-1.001214514,0.01302209
-0.007841388,-1.001214514,0.014023728
-0.007835138,-1.001214514,0.015693125
-0.007828888,-1.001214514,0.016360884
-0.007822638,-1.001214514,0.017696401
-0.007816388,-1.000883376,0.01869804
-0.007810138,-1.000552238,0.019365799
-0.007803888,-1.000883376,0.020367437
-0.007797638,-1.000552238,0.021035196
-0.007791388,-1.000883376,0.021035196
-0.007785138,-1.000883376,0.022036834
-0.007778888,-1.001214514,0.022036834
-0.007772638,-1.000883376,0.022370713
-0.007766388,-1.001214514,0.022370713
-0.007760138,-1.001214514,0.022036834
-0.007753888,-1.001214514,0.022036834
-0.007747638,-1.001545652,0.021702954
-0.007741388,-1.001214514,0.021369075
-0.007735138,-1.001214514,0.020701316
-0.007728888,-1.001545652,0.020033557
-0.007722638,-1.001545652,0.020033557
-0.007716388,-1.001214514,0.01869804
-0.007710138,-1.001545652,0.018030281
-0.007703888,-1.001545652,0.016694763
-0.007697638,-1.001214514,0.015693125
-0.007691388,-1.001214514,0.014691487
-0.007685138,-1.001545652,0.013689848
-0.007678888,-1.001545652,0.012354331
-0.007672638,-1.001214514,0.011018813
-0.007666388,-1.001214514,0.009349416
-0.007660138,-1.00187679,0.008347778
-0.007653888,-1.001545652,0.006678381
-0.007647638,-1.000883376,0.005676742
-0.007641388,-1.001214514,0.004341225
-0.007635138,-1.001214514,0.003339586
-0.007628888,-1.000883376,0.002004069
-0.007622638,-1.001214514,0.000668551
-0.007616388,-1.000883376,-0.000333087
-0.007610138,-1.000883376,-0.001668605
-0.007603888,-1.001214514,-0.002670243
-0.007597638,-1.000883376,-0.004005761
-0.007591388,-1.000883376,-0.005007399
-0.007585138,-1.001545652,-0.005675158
-0.007578888,-1.001214514,-0.006342917
-0.007572638,-1.001214514,-0.007344555
-0.007566388,-1.001214514,-0.007678435
-0.007560138,-1.001545652,-0.008346193
-0.007553888,-1.001214514,-0.008680073
-0.007547638,-1.00187679,-0.009347832
-0.007541388,-1.001214514,-0.009347832
-0.007535138,-1.001214514,-0.009681711
-0.007528888,-1.001214514,-0.009681711
-0.007522638,-1.00187679,-0.01034947
-0.007516388,-1.001545652,-0.009681711
-0.007510138,-1.001214514,-0.010015591
-0.007503888,-1.001214514,-0.010015591
-0.007497638,-1.001545652,-0.01034947
-0.007491388,-1.001214514,-0.009681711
-0.007485138,-1.001214514,-0.009347832
-0.007478888,-1.001545652,-0.009013952
-0.007472638,-1.001545652,-0.008680073
-0.007466388,-1.001545652,-0.008012314
-0.007460138,-1.001545652,-0.007678435
-0.007453888,-1.001545652,-0.007010676
-0.007447638,-1.001545652,-0.006342917
-0.007441388,-1.001545652,-0.005675158
-0.007435138,-1.001214514,-0.00467352
-0.007428888,-1.00187679,-0.00433964
-0.007422638,-1.001545652,-0.003338002
-0.007416388,-1.001545652,-0.002670243
-0.007410138,-1.001214514,-0.002002484
-0.007403888,-1.001214514,-0.001000846
-0.007397638,-1.000883376,0.000334672
-0.007391388,-1.000883376,0.000668551
-0.007385138,-1.001545652,0.001670189
-0.007378888,-1.001545652,0.002337948
-0.007372638,-1.001545652,0.003005707
-0.007366388,-1.001214514,0.003673466
-0.007360138,-1.001545652,0.004675104
-0.007353888,-1.001545652,0.005008983
-0.007347638,-1.001214514,0.006010622
-0.007341388,-1.001545652,0.006344501
-0.007335138,-1.001545652,0.007680019
-0.007328888,-1.001214514,0.008013898
-0.007322638,-1.001214514,0.008347778
-0.007316388,-1.001545652,0.009015536
-0.007310138,-1.001545652,0.009015536
-0.007303888,-1.001214514,0.010017175
-0.007297638,-1.000883376,0.010351054
-0.007291388,-1.001214514,0.010017175
-0.007285138,-1.001545652,0.010684934
-0.007278888,-1.001214514,0.010684934
-0.007272638,-1.001214514,0.010351054
-0.007266388,-1.001214514,0.011018813
-0.007260138,-1.00187679,0.010351054
-0.007253888,-1.001214514,0.010351054
-0.007247638,-1.001545652,0.010017175
-0.007241388,-1.001545652,0.009683295
-0.007235138,-1.001214514,0.010017175
-0.007228888,-1.001545652,0.010017175
-0.007222638,-1.001545652,0.009683295
-0.007216388,-1.001545652,0.009683295
-0.007210138,-1.001214514,0.009015536
-0.007203888,-1.001545652,0.008681657
-0.007197638,-1.001545652,0.008347778
-0.007191388,-1.001545652,0.008013898
-0.007185138,-1.001214514,0.007680019
-0.007178888,-1.001214514,0.00701226
-0.007172638,-1.001214514,0.006344501
-0.007166388,-1.001214514,0.006010622
-0.007160138,-1.000883376,0.005676742
-0.007153888,-1.001214514,0.005008983
-0.007147638,-1.001214514,0.004675104
-0.007141388,-1.000883376,0.004341225
-0.007135138,-1.000883376,0.003673466
-0.007128888,-1.001214514,0.003673466
-0.007122638,-1.001214514,0.003005707
-0.007116388,-1.000552238,0.002004069
-0.007110138,-1.001545652,0.002004069
-0.007103888,-1.001545652,0.001670189
-0.007097638,-1.001214514,0.00133631
-0.007091388,-1.000552238,0.00133631
-0.007085138,-1.001214514,0.000668551
-0.007078888,-1.000883376,0.000668551
-0.007072638,-1.001214514,7.92E-07
-0.007066388,-1.001214514,-0.000333087
-0.007060138,-1.001214514,-0.000333087
-0.007053888,-1.001214514,-0.001000846
-0.007047638,-1.000883376,-0.001000846
-0.007041388,-1.001214514,-0.000666967
-0.007035138,-1.000883376,-0.001668605
-0.007028888,-1.001214514,-0.001668605
-0.007022638,-1.000883376,-0.001668605
-0.007016388,-1.001214514,-0.002336364
-0.007010138,-1.001214514,-0.002002484
-0.007003888,-1.000883376,-0.002670243
-0.006997638,-1.000552238,-0.002336364
-0.006991388,-1.001214514,-0.002002484
-0.006985138,-1.000883376,-0.002336364
-0.006978888,-1.000883376,-0.002336364
-0.006972638,-1.001214514,-0.002336364
-0.006966388,-1.001214514,-0.002336364
-0.006960138,-1.001214514,-0.002002484
-0.006953888,-1.000883376,-0.002336364
-0.006947638,-1.001214514,-0.002002484
-0.006941388,-1.00187679,-0.001668605
-0.006935138,-1.001214514,-0.001334726
-0.006928888,-1.001214514,-0.001000846
-0.006922638,-1.001214514,-0.000666967
-0.006916388,-1.001214514,-0.000666967
-0.006910138,-1.000883376,7.92E-07
-0.006903888,-1.000883376,0.000334672
-0.006897638,-1.001214514,0.000668551
-0.006891388,-1.001214514,0.00100243
-0.006885138,-1.000883376,0.00100243
-0.006878888,-1.000883376,0.00133631
-0.006872638,-1.001214514,0.001670189
-0.006866388,-1.000552238,0.002004069
-0.006860138,-1.000552238,0.002004069
-0.006853888,-1.001214514,0.002337948
-0.006847638,-1.001214514,0.002671827
