Time (s),Channel 1 (V),Channel 2 (V)
-0.0052987499999999996,-0.0029348479402594553,-0.022861976987691594
-0.0052949999999999994,-0.0032667771177660346,-0.022861976987691594
-0.0052912499999999999,-0.0026029187627528757,-0.024188625553347328
-0.0052874999999999997,-0.0026029187627528757,-0.021535328422035861
-0.0052837499999999994,-0.0026029187627528757,-0.020872004139207995
-0.00528,-0.0029348479402594553,-0.018218707007896528
-0.0052762499999999997,-0.0026029187627528757,-0.016228734159412929
-0.0052724999999999994,-0.0026029187627528757,-0.013575437028101463
-0.00526875,-0.002270989585246296,-0.011917126321031797
-0.0052649999999999997,-0.0019390604077397168,-0.0099271534725481961
-0.0052612499999999994,-0.002270989585246296,-0.0076055184826506637
-0.0052575,-0.0026029187627528757,-0.0082688427654785297
-0.0052537499999999997,-0.0026029187627528757,-0.0039572349270973976
-0.0052499999999999995,-0.0026029187627528757,-0.0046205592099252636
-0.00524625,-0.002270989585246296,-0.0039572349270973976
-0.0052424999999999998,-0.0026029187627528757,-0.0032939106442695307
-0.0052387499999999995,-0.0019390604077397168,-0.0056155456341670639
-0.0052350000000000001,-0.002270989585246296,-0.0056155456341670639
-0.0052312499999999998,-0.002270989585246296,-0.0079371806240645972
-0.0052274999999999995,-0.002270989585246296,-0.0099271534725481961
-0.0052237500000000001,-0.002270989585246296,-0.011585464179617862
-0.0052199999999999998,-0.0026029187627528757,-0.014238761310929328
-0.0052162499999999995,-0.002270989585246296,-0.015897072017998996
-0.0052125000000000001,-0.0016071312302331374,-0.018218707007896528
-0.0052087499999999998,-0.002270989585246296,-0.019213693432138329
-0.0052049999999999996,-0.0016071312302331374,-0.019877017714966194
-0.0052012500000000001,-0.0019390604077397168,-0.023193639129105527
-0.0051974999999999999,-0.002270989585246296,-0.020540341997794063
-0.0051937499999999996,-0.002270989585246296,-0.022861976987691594
-0.0051900000000000002,-0.0012752020527265579,-0.020208679856380127
-0.0051862499999999999,-0.0019390604077397168,-0.021203666280621928
-0.0051824999999999996,-0.0012752020527265579,-0.019545355573552262
-0.0051787500000000002,-0.0019390604077397168,-0.01855036914931046
-0.0051749999999999999,-0.0019390604077397168,-0.016892058442240794
-0.0051712499999999996,-0.0016071312302331374,-0.015233747735171129
-0.0051675000000000002,-0.0019390604077397168,-0.013907099169515396
-0.0051637499999999999,-0.0026029187627528757,-0.011917126321031797
-0.0051599999999999997,-0.0019390604077397168,-0.0099271534725481961
-0.0051562499999999994,-0.0016071312302331374,-0.011585464179617862
-0.0051525,-0.0019390604077397168,-0.0092638291897203292
-0.0051487499999999997,-0.002270989585246296,-0.01025881561396213
-0.0051449999999999994,-0.0019390604077397168,-0.0089321670483063966
-0.00514125,-0.0019390604077397168,-0.0099271534725481961
-0.0051374999999999997,-0.002270989585246296,-0.0095954913311342635
-0.0051337499999999994,-0.0019390604077397168,-0.01125380203820393
-0.00513,-0.0026029187627528757,-0.010922139896789996
-0.0051262499999999997,-0.002270989585246296,-0.011917126321031797
-0.0051224999999999994,-0.0019390604077397168,-0.013243774886687529
-0.00511875,-0.0026029187627528757,-0.013575437028101463
-0.0051149999999999998,-0.0019390604077397168,-0.013243774886687529
-0.0051112499999999995,-0.0026029187627528757,-0.015897072017998996
-0.0051075000000000001,-0.002270989585246296,-0.014902085593757195
-0.0051037499999999998,-0.0029348479402594553,-0.016228734159412929
-0.0050999999999999995,-0.0019390604077397168,-0.015565409876585062
-0.0050962500000000001,-0.0019390604077397168,-0.016560396300826861
-0.0050924999999999998,-0.002270989585246296,-0.016228734159412929
-0.0050887499999999995,-0.0026029187627528757,-0.016560396300826861
-0.0050850000000000001,-0.0026029187627528757,-0.015897072017998996
-0.0050812499999999998,-0.002270989585246296,-0.015897072017998996
-0.0050774999999999995,-0.0026029187627528757,-0.016228734159412929
-0.0050737500000000001,-0.0026029187627528757,-0.01722372058365473
-0.0050699999999999999,-0.0026029187627528757,-0.013907099169515396
-0.0050662499999999996,-0.0026029187627528757,-0.015233747735171129
-0.0050625000000000002,-0.0029348479402594553,-0.015233747735171129
-0.0050587499999999999,-0.002270989585246296,-0.013575437028101463
-0.0050549999999999996,-0.0026029187627528757,-0.014570423452343263
-0.0050512500000000002,-0.0026029187627528757,-0.014570423452343263
-0.0050474999999999999,-0.0029348479402594553,-0.013575437028101463
-0.0050437499999999996,-0.0026029187627528757,-0.014238761310929328
-0.0050400000000000002,-0.0026029187627528757,-0.014238761310929328
-0.0050362499999999999,-0.0029348479402594553,-0.013907099169515396
-0.0050324999999999996,-0.0026029187627528757,-0.014570423452343263
-0.0050287500000000002,-0.0029348479402594553,-0.015897072017998996
-0.005025,-0.0029348479402594553,-0.011917126321031797
-0.0050212499999999997,-0.0029348479402594553,-0.011585464179617862
-0.0050174999999999994,-0.0026029187627528757,-0.013575437028101463
-0.00501375,-0.0032667771177660346,-0.010922139896789996
-0.0050099999999999997,-0.0032667771177660346,-0.011917126321031797
-0.0050062499999999994,-0.0026029187627528757,-0.010590477755376063
-0.0050025,-0.0029348479402594553,-0.011917126321031797
-0.0049987499999999997,-0.0029348479402594553,-0.01025881561396213
-0.0049949999999999994,-0.0029348479402594553,-0.010590477755376063
-0.00499125,-0.0026029187627528757,-0.011585464179617862
-0.0049874999999999997,-0.0026029187627528757,-0.012580450603859662
-0.0049837499999999995,-0.002270989585246296,-0.013907099169515396
-0.0049800000000000001,-0.0029348479402594553,-0.011917126321031797
-0.0049762499999999998,-0.0029348479402594553,-0.012580450603859662
-0.0049724999999999995,-0.0026029187627528757,-0.014902085593757195
-0.0049687500000000001,-0.002270989585246296,-0.012912112745273596
-0.0049649999999999998,-0.0026029187627528757,-0.016560396300826861
-0.0049612499999999995,-0.0029348479402594553,-0.014902085593757195
-0.0049575000000000001,-0.0029348479402594553,-0.016892058442240794
-0.0049537499999999998,-0.002270989585246296,-0.016560396300826861
-0.0049499999999999995,-0.002270989585246296,-0.01722372058365473
-0.0049462500000000001,-0.002270989585246296,-0.017887044866482595
-0.0049424999999999998,-0.0026029187627528757,-0.017887044866482595
-0.0049387499999999996,-0.002270989585246296,-0.018218707007896528
-0.0049350000000000002,-0.0026029187627528757,-0.015897072017998996
-0.0049312499999999999,-0.002270989585246296,-0.014902085593757195
-0.0049274999999999996,-0.002270989585246296,-0.015897072017998996
-0.0049237500000000002,-0.0026029187627528757,-0.012580450603859662
-0.0049199999999999999,-0.0026029187627528757,-0.013575437028101463
-0.0049162499999999996,-0.0026029187627528757,-0.010922139896789996
-0.0049125000000000002,-0.0026029187627528757,-0.011917126321031797
-0.0049087499999999999,-0.0026029187627528757,-0.010922139896789996
-0.0049049999999999996,-0.002270989585246296,-0.010590477755376063
-0.0049012500000000002,-0.002270989585246296,-0.010590477755376063
-0.0048974999999999999,-0.0026029187627528757,-0.01125380203820393
-0.0048937499999999997,-0.0026029187627528757,-0.012580450603859662
-0.0048900000000000002,-0.002270989585246296,-0.010590477755376063
-0.00488625,-0.0026029187627528757,-0.011585464179617862
-0.0048824999999999997,-0.0029348479402594553,-0.012580450603859662
-0.0048787499999999994,-0.0026029187627528757,-0.012248788462445729
-0.004875,-0.002270989585246296,-0.013575437028101463
-0.0048712499999999997,-0.0026029187627528757,-0.013907099169515396
-0.0048674999999999994,-0.0026029187627528757,-0.014570423452343263
-0.00486375,-0.0026029187627528757,-0.015233747735171129
-0.0048599999999999997,-0.0026029187627528757,-0.015565409876585062
-0.0048562499999999995,-0.0026029187627528757,-0.016228734159412929
-0.0048525,-0.0026029187627528757,-0.016228734159412929
-0.0048487499999999998,-0.0029348479402594553,-0.019545355573552262
-0.0048449999999999995,-0.002270989585246296,-0.012912112745273596
-0.0048412500000000001,-0.0029348479402594553,-0.017555382725068663
-0.0048374999999999998,-0.002270989585246296,-0.014902085593757195
-0.0048337499999999995,-0.0029348479402594553,-0.014570423452343263
-0.0048300000000000001,-0.0029348479402594553,-0.014902085593757195
-0.0048262499999999998,-0.0029348479402594553,-0.013907099169515396
-0.0048224999999999995,-0.0029348479402594553,-0.013575437028101463
-0.0048187500000000001,-0.0029348479402594553,-0.013575437028101463
-0.0048149999999999998,-0.0029348479402594553,-0.013243774886687529
-0.0048112499999999996,-0.002270989585246296,-0.012580450603859662
-0.0048075000000000001,-0.0026029187627528757,-0.012912112745273596
-0.0048037499999999999,-0.0026029187627528757,-0.015897072017998996
-0.0047999999999999996,-0.0029348479402594553,-0.010590477755376063
-0.0047962500000000002,-0.0026029187627528757,-0.014570423452343263
-0.0047924999999999999,-0.0029348479402594553,-0.011585464179617862
-0.0047887499999999996,-0.0029348479402594553,-0.013243774886687529
-0.0047850000000000002,-0.002270989585246296,-0.011585464179617862
-0.0047812499999999999,-0.0019390604077397168,-0.013243774886687529
-0.0047774999999999996,-0.0026029187627528757,-0.013575437028101463
-0.0047737500000000002,-0.002270989585246296,-0.012912112745273596
-0.0047699999999999999,-0.0026029187627528757,-0.013575437028101463
-0.0047662499999999997,-0.0026029187627528757,-0.013575437028101463
-0.0047625000000000002,-0.0026029187627528757,-0.013907099169515396
-0.00475875,-0.0026029187627528757,-0.014570423452343263
-0.0047549999999999997,-0.0029348479402594553,-0.014238761310929328
-0.0047512499999999994,-0.0029348479402594553,-0.013907099169515396
-0.0047475,-0.002270989585246296,-0.014570423452343263
-0.0047437499999999997,-0.0026029187627528757,-0.014238761310929328
-0.0047399999999999994,-0.0026029187627528757,-0.014238761310929328
-0.00473625,-0.0029348479402594553,-0.014238761310929328
-0.0047324999999999997,-0.0026029187627528757,-0.014902085593757195
-0.0047287499999999994,-0.002270989585246296,-0.014238761310929328
-0.004725,-0.0026029187627528757,-0.014902085593757195
-0.0047212499999999998,-0.0032667771177660346,-0.014238761310929328
-0.0047174999999999995,-0.0029348479402594553,-0.014238761310929328
-0.0047137500000000001,-0.0026029187627528757,-0.014238761310929328
-0.0047099999999999998,-0.0029348479402594553,-0.014238761310929328
-0.0047062499999999995,-0.0029348479402594553,-0.013575437028101463
-0.0047025000000000001,-0.0026029187627528757,-0.014570423452343263
-0.0046987499999999998,-0.0026029187627528757,-0.013907099169515396
-0.0046949999999999995,-0.0029348479402594553,-0.014570423452343263
-0.0046912500000000001,-0.0032667771177660346,-0.012912112745273596
-0.0046874999999999998,-0.0026029187627528757,-0.013575437028101463
-0.0046837499999999995,-0.0026029187627528757,-0.013243774886687529
-0.0046800000000000001,-0.0026029187627528757,-0.014238761310929328
-0.0046762499999999999,-0.0026029187627528757,-0.013243774886687529
-0.0046724999999999996,-0.0039306354727791934,-0.012912112745273596
-0.0046687500000000002,-0.0032667771177660346,-0.012580450603859662
-0.0046649999999999999,-0.0029348479402594553,-0.012912112745273596
-0.0046612499999999996,-0.0032667771177660346,-0.012248788462445729
-0.0046575000000000002,-0.0026029187627528757,-0.012912112745273596
-0.0046537499999999999,-0.0029348479402594553,-0.013575437028101463
-0.0046499999999999996,-0.0029348479402594553,-0.011917126321031797
-0.0046462500000000002,-0.0026029187627528757,-0.013575437028101463
-0.0046424999999999999,-0.0029348479402594553,-0.011917126321031797
-0.0046387499999999996,-0.0032667771177660346,-0.012912112745273596
-0.0046350000000000002,-0.0032667771177660346,-0.013243774886687529
-0.00463125,-0.0029348479402594553,-0.013575437028101463
-0.0046274999999999997,-0.0029348479402594553,-0.014238761310929328
-0.0046237500000000003,-0.0035987062952726138,-0.014238761310929328
-0.00462,-0.0035987062952726138,-0.016560396300826861
-0.0046162499999999997,-0.0029348479402594553,-0.012912112745273596
-0.0046124999999999994,-0.0029348479402594553,-0.014570423452343263
-0.00460875,-0.0026029187627528757,-0.015897072017998996
-0.0046049999999999997,-0.0029348479402594553,-0.013243774886687529
-0.0046012499999999994,-0.0029348479402594553,-0.016228734159412929
-0.0045975,-0.0029348479402594553,-0.013575437028101463
-0.0045937499999999997,-0.0029348479402594553,-0.014902085593757195
-0.0045899999999999995,-0.0032667771177660346,-0.013907099169515396
-0.00458625,-0.0035987062952726138,-0.013575437028101463
-0.0045824999999999998,-0.0029348479402594553,-0.013575437028101463
-0.0045787499999999995,-0.0032667771177660346,-0.014238761310929328
-0.0045750000000000001,-0.0032667771177660346,-0.014902085593757195
-0.0045712499999999998,-0.0032667771177660346,-0.011585464179617862
-0.0045674999999999995,-0.0026029187627528757,-0.012912112745273596
-0.0045637500000000001,-0.002270989585246296,-0.014570423452343263
-0.0045599999999999998,-0.002270989585246296,-0.012248788462445729
-0.0045562499999999995,-0.0032667771177660346,-0.013575437028101463
-0.0045525000000000001,-0.0035987062952726138,-0.011917126321031797
-0.0045487499999999998,-0.0035987062952726138,-0.013575437028101463
-0.0045449999999999996,-0.0032667771177660346,-0.012580450603859662
-0.0045412500000000001,-0.0032667771177660346,-0.013243774886687529
-0.0045374999999999999,-0.0029348479402594553,-0.013575437028101463
-0.0045337499999999996,-0.0035987062952726138,-0.013575437028101463
-0.0045300000000000002,-0.0029348479402594553,-0.014902085593757195
-0.0045262499999999999,-0.0032667771177660346,-0.011917126321031797
-0.0045224999999999996,-0.0029348479402594553,-0.012912112745273596
-0.0045187500000000002,-0.0029348479402594553,-0.014238761310929328
-0.0045149999999999999,-0.0029348479402594553,-0.012248788462445729
-0.0045112499999999996,-0.0032667771177660346,-0.013907099169515396
-0.0045075000000000002,-0.0029348479402594553,-0.012248788462445729
-0.0045037499999999999,-0.0029348479402594553,-0.013907099169515396
-0.0044999999999999997,-0.0032667771177660346,-0.013907099169515396
-0.0044962500000000002,-0.0032667771177660346,-0.014238761310929328
-0.0044925,-0.0029348479402594553,-0.013907099169515396
-0.0044887499999999997,-0.0029348479402594553,-0.014238761310929328
-0.0044850000000000003,-0.0029348479402594553,-0.017887044866482595
-0.00448125,-0.0032667771177660346,-0.010922139896789996
-0.0044774999999999997,-0.0029348479402594553,-0.015897072017998996
-0.0044737499999999994,-0.002270989585246296,-0.013243774886687529
-0.00447,-0.0026029187627528757,-0.014570423452343263
-0.0044662499999999997,-0.002270989585246296,-0.014238761310929328
-0.0044624999999999995,-0.0026029187627528757,-0.013575437028101463
-0.00445875,-0.0026029187627528757,-0.013575437028101463
-0.0044549999999999998,-0.0026029187627528757,-0.013243774886687529
-0.0044512499999999995,-0.0032667771177660346,-0.013243774886687529
-0.0044475000000000001,-0.0029348479402594553,-0.012912112745273596
-0.0044437499999999998,-0.0029348479402594553,-0.013575437028101463
-0.0044399999999999995,-0.0032667771177660346,-0.015565409876585062
-0.0044362500000000001,-0.002270989585246296,-0.011585464179617862
-0.0044324999999999998,-0.0026029187627528757,-0.015233747735171129
-0.0044287499999999995,-0.0029348479402594553,-0.011585464179617862
-0.0044250000000000001,-0.0029348479402594553,-0.013907099169515396
-0.0044212499999999998,-0.0026029187627528757,-0.013243774886687529
