f,mag,pha
1.19949930314981e+005,-9.20493629176608e-001,-4.42773549346137e+001
1.20088107301511e+005,-9.21485359793711e-001,-4.43393318597326e+001
1.20226443461785e+005,-9.22479313069088e-001,-4.44013644316075e+001
1.20364938979165e+005,-9.23475493958778e-001,-4.44634527245447e+001
1.20503594037224e+005,-9.24473907429188e-001,-4.45255968128899e+001
1.20642408819744e+005,-9.25474558456996e-001,-4.45877967710275e+001
1.20781383510722e+005,-9.26477452029551e-001,-4.46500526733802e+001
1.20920518294365e+005,-9.27482593144481e-001,-4.47123645944093e+001
1.21059813355092e+005,-9.28489986809955e-001,-4.47747326086152e+001
1.21199268877536e+005,-9.29499638044626e-001,-4.48371567905368e+001
1.21338885046542e+005,-9.30511551877673e-001,-4.48996372147515e+001
1.21478662047167e+005,-9.31525733348834e-001,-4.49621739558759e+001
1.21618600064681e+005,-9.32542187508377e-001,-4.50247670885652e+001
1.21758699284570e+005,-9.33560919417094e-001,-4.50874166875133e+001
1.21898959892531e+005,-9.34581934146509e-001,-4.51501228274526e+001
1.22039382074476e+005,-9.35605236778641e-001,-4.52128855831550e+001
1.22179966016532e+005,-9.36630832406223e-001,-4.52757050294306e+001
1.22320711905038e+005,-9.37658726132616e-001,-4.53385812411288e+001
1.22461619926550e+005,-9.38688923071865e-001,-4.54015142931375e+001
1.22602690267837e+005,-9.39721428348746e-001,-4.54645042603832e+001
1.22743923115885e+005,-9.40756247098744e-001,-4.55275512178324e+001
1.22885318657895e+005,-9.41793384467983e-001,-4.55906552404890e+001
1.23026877081283e+005,-9.42832845613523e-001,-4.56538164033971e+001
1.23168598573680e+005,-9.43874635703100e-001,-4.57170347816387e+001
1.23310483322936e+005,-9.44918759915305e-001,-4.57803104503353e+001
1.23452531517114e+005,-9.45965223439509e-001,-4.58436434846474e+001
1.23594743344496e+005,-9.47014031475928e-001,-4.59070339597738e+001
1.23737118993580e+005,-9.48065189235716e-001,-4.59704819509532e+001
1.23879658653082e+005,-9.49118701940894e-001,-4.60339875334623e+001
1.24022362511934e+005,-9.50174574824271e-001,-4.60975507826175e+001
1.24165230759286e+005,-9.51232813129736e-001,-4.61611717737738e+001
1.24308263584508e+005,-9.52293422112029e-001,-4.62248505823255e+001
1.24451461177184e+005,-9.53356407036953e-001,-4.62885872837054e+001
1.24594823727120e+005,-9.54421773181200e-001,-4.63523819533859e+001
1.24738351424340e+005,-9.55489525832583e-001,-4.64162346668781e+001
1.24882044459085e+005,-9.56559670289932e-001,-4.64801454997319e+001
1.25025903021818e+005,-9.57632211862973e-001,-4.65441145275365e+001
1.25169927303218e+005,-9.58707155872700e-001,-4.66081418259207e+001
1.25314117494187e+005,-9.59784507651093e-001,-4.66722274705513e+001
1.25458473785846e+005,-9.60864272541368e-001,-4.67363715371350e+001
1.25602996369533e+005,-9.61946455897810e-001,-4.68005741014171e+001
1.25747685436812e+005,-9.63031063085719e-001,-4.68648352391817e+001
1.25892541179463e+005,-9.64118099481851e-001,-4.69291550262528e+001
1.26037563789489e+005,-9.65207570474015e-001,-4.69935335384932e+001
1.26182753459113e+005,-9.66299481461225e-001,-4.70579708518044e+001
1.26328110380782e+005,-9.67393837853816e-001,-4.71224670421270e+001
1.26473634747161e+005,-9.68490645073271e-001,-4.71870221854415e+001
1.26619326751141e+005,-9.69589908552556e-001,-4.72516363577664e+001
1.26765186585831e+005,-9.70691633735785e-001,-4.73163096351603e+001
1.26911214444566e+005,-9.71795826078464e-001,-4.73810420937203e+001
1.27057410520901e+005,-9.72902491047383e-001,-4.74458338095824e+001
1.27203775008616e+005,-9.74011634120795e-001,-4.75106848589224e+001
1.27350308101713e+005,-9.75123260788340e-001,-4.75755953179551e+001
1.27497009994418e+005,-9.76237376551047e-001,-4.76405652629340e+001
1.27643880881181e+005,-9.77353986921398e-001,-4.77055947701518e+001
1.27790920956676e+005,-9.78473097423269e-001,-4.77706839159407e+001
1.27938130415799e+005,-9.79594713592160e-001,-4.78358327766717e+001
1.28085509453675e+005,-9.80718840974944e-001,-4.79010414287551e+001
1.28233058265649e+005,-9.81845485130057e-001,-4.79663099486400e+001
1.28380777047295e+005,-9.82974651627524e-001,-4.80316384128151e+001
1.28528665994409e+005,-9.84106346048912e-001,-4.80970268978082e+001
1.28676725303014e+005,-9.85240573987312e-001,-4.81624754801853e+001
1.28824955169361e+005,-9.86377341047527e-001,-4.82279842365532e+001
1.28973355789922e+005,-9.87516652845968e-001,-4.82935532435560e+001
1.29121927361401e+005,-9.88658515010680e-001,-4.83591825778785e+001
1.29270670080724e+005,-9.89802933181371e-001,-4.84248723162434e+001
1.29419584145046e+005,-9.90949913009510e-001,-4.84906225354134e+001
1.29568669751750e+005,-9.92099460158242e-001,-4.85564333121898e+001
1.29717927098443e+005,-9.93251580302446e-001,-4.86223047234130e+001
1.29867356382964e+005,-9.94406279128804e-001,-4.86882368459632e+001
1.30016957803377e+005,-9.95563562335736e-001,-4.87542297567587e+001
1.30166731557974e+005,-9.96723435633538e-001,-4.88202835327576e+001
1.30316677845278e+005,-9.97885904744276e-001,-4.88863982509568e+001
1.30466796864038e+005,-9.99050975401905e-001,-4.89525739883924e+001
1.30617088813232e+005,-1.00021865335222e+000,-4.90188108221396e+001
1.30767553892070e+005,-1.00138894435300e+000,-4.90851088293129e+001
1.30918192299989e+005,-1.00256185417386e+000,-4.91514680870652e+001
1.31069004236656e+005,-1.00373738859636e+000,-4.92178886725892e+001
1.31219989901969e+005,-1.00491555341407e+000,-4.92843706631164e+001
1.31371149496055e+005,-1.00609635443250e+000,-4.93509141359172e+001
1.31522483219272e+005,-1.00727979746919e+000,-4.94175191683012e+001
1.31673991272210e+005,-1.00846588835372e+000,-4.94841858376173e+001
1.31825673855689e+005,-1.00965463292771e+000,-4.95509142212529e+001
1.31977531170760e+005,-1.01084603704492e+000,-4.96177043966348e+001
1.32129563418706e+005,-1.01204010657104e+000,-4.96845564412288e+001
1.32281770801042e+005,-1.01323684738412e+000,-4.97514704325396e+001
1.32434153519515e+005,-1.01443626537413e+000,-4.98184464481108e+001
1.32586711776105e+005,-1.01563836644335e+000,-4.98854845655252e+001
1.32739445773023e+005,-1.01684315650619e+000,-4.99525848624050e+001
1.32892355712715e+005,-1.01805064148928e+000,-5.00197474164104e+001
1.33045441797858e+005,-1.01926082733144e+000,-5.00869723052413e+001
1.33198704231365e+005,-1.02047371998388e+000,-5.01542596066358e+001
1.33352143216382e+005,-1.02168932540989e+000,-5.02216093983723e+001
1.33505758956287e+005,-1.02290764958527e+000,-5.02890217582668e+001
1.33659551654694e+005,-1.02412869849800e+000,-5.03564967641747e+001
1.33813521515451e+005,-1.02535247814843e+000,-5.04240344939906e+001
1.33967668742643e+005,-1.02657899454932e+000,-5.04916350256475e+001
1.34121993540587e+005,-1.02780825372580e+000,-5.05592984371175e+001
1.34276496113836e+005,-1.02904026171541e+000,-5.06270248064118e+001
1.34431176667180e+005,-1.03027502456814e+000,-5.06948142115797e+001
1.34586035405645e+005,-1.03151254834643e+000,-5.07626667307104e+001
1.34741072534490e+005,-1.03275283912523e+000,-5.08305824419311e+001
1.34896288259215e+005,-1.03399590299194e+000,-5.08985614234083e+001
1.35051682785554e+005,-1.03524174604655e+000,-5.09666037533465e+001
1.35207256319478e+005,-1.03649037440152e+000,-5.10347095099904e+001
1.35363009067196e+005,-1.03774179418198e+000,-5.11028787716219e+001
1.35518941235154e+005,-1.03899601152563e+000,-5.11711116165629e+001
1.35675053030036e+005,-1.04025303258278e+000,-5.12394081231731e+001
1.35831344658766e+005,-1.04151286351633e+000,-5.13077683698518e+001
1.35987816328502e+005,-1.04277551050194e+000,-5.13761924350361e+001
1.36144468246645e+005,-1.04404097972791e+000,-5.14446803972021e+001
1.36301300620833e+005,-1.04530927739525e+000,-5.15132323348648e+001
1.36458313658943e+005,-1.04658040971777e+000,-5.15818483265777e+001
1.36615507569092e+005,-1.04785438292190e+000,-5.16505284509331e+001
1.36772882559636e+005,-1.04913120324702e+000,-5.17192727865612e+001
1.36930438839172e+005,-1.05041087694518e+000,-5.17880814121318e+001
1.37088176616536e+005,-1.05169341028132e+000,-5.18569544063526e+001
1.37246096100807e+005,-1.05297880953327e+000,-5.19258918479698e+001
1.37404197501302e+005,-1.05426708099168e+000,-5.19948938157683e+001
1.37562481027582e+005,-1.05555823096007e+000,-5.20639603885717e+001
1.37720946889446e+005,-1.05685226575498e+000,-5.21330916452418e+001
1.37879595296937e+005,-1.05814919170579e+000,-5.22022876646790e+001
1.38038426460340e+005,-1.05944901515494e+000,-5.22715485258216e+001
1.38197440590181e+005,-1.06075174245781e+000,-5.23408743076477e+001
1.38356637897229e+005,-1.06205737998281e+000,-5.24102650891718e+001
1.38516018592498e+005,-1.06336593411138e+000,-5.24797209494486e+001
1.38675582887240e+005,-1.06467741123800e+000,-5.25492419675703e+001
1.38835330992956e+005,-1.06599181777036e+000,-5.26188282226672e+001
1.38995263121387e+005,-1.06730916012907e+000,-5.26884797939080e+001
1.39155379484519e+005,-1.06862944474803e+000,-5.27581967605004e+001
1.39315680294582e+005,-1.06995267807421e+000,-5.28279792016893e+001
1.39476165764051e+005,-1.07127886656783e+000,-5.28978271967586e+001
1.39636836105646e+005,-1.07260801670224e+000,-5.29677408250298e+001
1.39797691532330e+005,-1.07394013496405e+000,-5.30377201658628e+001
1.39958732257314e+005,-1.07527522785317e+000,-5.31077652986558e+001
1.40119958494053e+005,-1.07661330188265e+000,-5.31778763028453e+001
1.40281370456248e+005,-1.07795436357903e+000,-5.32480532579049e+001
1.40442968357847e+005,-1.07929841948202e+000,-5.33182962433474e+001
1.40604752413044e+005,-1.08064547614476e+000,-5.33886053387227e+001
1.40766722836279e+005,-1.08199554013370e+000,-5.34589806236193e+001
1.40928879842240e+005,-1.08334861802872e+000,-5.35294221776637e+001
1.41091223645862e+005,-1.08470471642315e+000,-5.35999300805194e+001
1.41253754462328e+005,-1.08606384192373e+000,-5.36705044118893e+001
1.41416472507068e+005,-1.08742600115063e+000,-5.37411452515130e+001
1.41579377995761e+005,-1.08879120073755e+000,-5.38118526791682e+001
1.41742471144334e+005,-1.09015944733177e+000,-5.38826267746704e+001
1.41905752168962e+005,-1.09153074759393e+000,-5.39534676178736e+001
1.42069221286071e+005,-1.09290510819841e+000,-5.40243752886682e+001
1.42232878712335e+005,-1.09428253583310e+000,-5.40953498669834e+001
1.42396724664677e+005,-1.09566303719952e+000,-5.41663914327859e+001
1.42560759360272e+005,-1.09704661901278e+000,-5.42375000660792e+001
1.42724983016543e+005,-1.09843328800173e+000,-5.43086758469058e+001
1.42889395851164e+005,-1.09982305090883e+000,-5.43799188553446e+001
1.43053998082060e+005,-1.10121591449031e+000,-5.44512291715124e+001
1.43218789927408e+005,-1.10261188551602e+000,-5.45226068755640e+001
1.43383771605634e+005,-1.10401097076970e+000,-5.45940520476912e+001
1.43548943335419e+005,-1.10541317704883e+000,-5.46655647681228e+001
1.43714305335693e+005,-1.10681851116464e+000,-5.47371451171258e+001
1.43879857825638e+005,-1.10822697994225e+000,-5.48087931750043e+001
1.44045601024691e+005,-1.10963859022059e+000,-5.48805090220997e+001
1.44211535152541e+005,-1.11105334885251e+000,-5.49522927387904e+001
1.44377660429128e+005,-1.11247126270471e+000,-5.50241444054925e+001
1.44543977074647e+005,-1.11389233865788e+000,-5.50960641026590e+001
1.44710485309547e+005,-1.11531658360661e+000,-5.51680519107800e+001
1.44877185354530e+005,-1.11674400445947e+000,-5.52401079103834e+001
1.45044077430554e+005,-1.11817460813908e+000,-5.53122321820333e+001
1.45211161758828e+005,-1.11960840158199e+000,-5.53844248063311e+001
1.45378438560821e+005,-1.12104539173890e+000,-5.54566858639159e+001
1.45545908058251e+005,-1.12248558557452e+000,-5.55290154354627e+001
1.45713570473097e+005,-1.12392899006770e+000,-5.56014136016842e+001
1.45881426027589e+005,-1.12537561221135e+000,-5.56738804433294e+001
1.46049474944218e+005,-1.12682545901257e+000,-5.57464160411848e+001
1.46217717445726e+005,-1.12827853749269e+000,-5.58190204760734e+001
1.46386153755117e+005,-1.12973485468705e+000,-5.58916938288546e+001
1.46554784095646e+005,-1.13119441764547e+000,-5.59644361804251e+001
1.46723608690830e+005,-1.13265723343180e+000,-5.60372476117177e+001
1.46892627764442e+005,-1.13412330912427e+000,-5.61101282037025e+001
1.47061841540511e+005,-1.13559265181536e+000,-5.61830780373855e+001
1.47231250243327e+005,-1.13706526861191e+000,-5.62560971938097e+001
1.47400854097436e+005,-1.13854116663505e+000,-5.63291857540540e+001
1.47570653327645e+005,-1.14002035302033e+000,-5.64023437992349e+001
1.47740648159017e+005,-1.14150283491769e+000,-5.64755714105038e+001
1.47910838816876e+005,-1.14298861949145e+000,-5.65488686690496e+001
1.48081225526806e+005,-1.14447771392043e+000,-5.66222356560969e+001
1.48251808514651e+005,-1.14597012539782e+000,-5.66956724529069e+001
1.48422588006513e+005,-1.14746586113148e+000,-5.67691791407768e+001
1.48593564228756e+005,-1.14896492834364e+000,-5.68427558010401e+001
1.48764737408006e+005,-1.15046733427109e+000,-5.69164025150659e+001
1.48936107771147e+005,-1.15197308616521e+000,-5.69901193642600e+001
1.49107675545328e+005,-1.15348219129202e+000,-5.70639064300639e+001
1.49279440957956e+005,-1.15499465693212e+000,-5.71377637939553e+001
1.49451404236702e+005,-1.15651049038075e+000,-5.72116915374473e+001
1.49623565609499e+005,-1.15802969894779e+000,-5.72856897420894e+001
1.49795925304544e+005,-1.15955228995787e+000,-5.73597584894666e+001
1.49968483550294e+005,-1.16107827075038e+000,-5.74338978611996e+001
1.50141240575470e+005,-1.16260764867928e+000,-5.75081079389450e+001
1.50314196609059e+005,-1.16414043111345e+000,-5.75823888043948e+001
1.50487351880308e+005,-1.16567662543665e+000,-5.76567405392766e+001
1.50660706618731e+005,-1.16721623904717e+000,-5.77311632253540e+001
1.50834261054105e+005,-1.16875927935838e+000,-5.78056569444254e+001
1.51008015416472e+005,-1.17030575379849e+000,-5.78802217783251e+001
1.51181969936138e+005,-1.17185566981051e+000,-5.79548578089224e+001
1.51356124843678e+005,-1.17340903485252e+000,-5.80295651181225e+001
1.51530480369927e+005,-1.17496585639739e+000,-5.81043437878650e+001
1.51705036745991e+005,-1.17652614193306e+000,-5.81791939001254e+001
1.51879794203238e+005,-1.17808989896243e+000,-5.82541155369140e+001
1.52054752973307e+005,-1.17965713500346e+000,-5.83291087802765e+001
1.52229913288099e+005,-1.18122785758913e+000,-5.84041737122930e+001
1.52405275379786e+005,-1.18280207426748e+000,-5.84793104150792e+001
1.52580839480806e+005,-1.18437979260165e+000,-5.85545189707853e+001
1.52756605823865e+005,-1.18596102017000e+000,-5.86297994615967e+001
1.52932574641935e+005,-1.18754576456589e+000,-5.87051519697329e+001
1.53108746168261e+005,-1.18913403339794e+000,-5.87805765774493e+001
1.53285120636351e+005,-1.19072583428995e+000,-5.88560733670345e+001
1.53461698279987e+005,-1.19232117488104e+000,-5.89316424208131e+001
1.53638479333218e+005,-1.19392006282540e+000,-5.90072838211431e+001
1.53815464030361e+005,-1.19552250579264e+000,-5.90829976504177e+001
1.53992652606007e+005,-1.19712851146764e+000,-5.91587839910642e+001
1.54170045295014e+005,-1.19873808755058e+000,-5.92346429255442e+001
1.54347642332511e+005,-1.20035124175702e+000,-5.93105745363540e+001
1.54525443953900e+005,-1.20196798181794e+000,-5.93865789060235e+001
1.54703450394850e+005,-1.20358831547963e+000,-5.94626561171171e+001
1.54881661891306e+005,-1.20521225050388e+000,-5.95388062522332e+001
1.55060078679483e+005,-1.20683979466797e+000,-5.96150293940044e+001
1.55238700995867e+005,-1.20847095576453e+000,-5.96913256250971e+001
1.55417529077217e+005,-1.21010574160190e+000,-5.97676950282116e+001
1.55596563160566e+005,-1.21174416000371e+000,-5.98441376860819e+001
1.55775803483219e+005,-1.21338621880942e+000,-5.99206536814758e+001
1.55955250282754e+005,-1.21503192587387e+000,-5.99972430971953e+001
1.56134903797024e+005,-1.21668128906756e+000,-6.00739060160748e+001
1.56314764264154e+005,-1.21833431627673e+000,-6.01506425209837e+001
1.56494831922546e+005,-1.21999101540312e+000,-6.02274526948239e+001
1.56675107010874e+005,-1.22165139436430e+000,-6.03043366205308e+001
1.56855589768088e+005,-1.22331546109353e+000,-6.03812943810737e+001
1.57036280433415e+005,-1.22498322353970e+000,-6.04583260594546e+001
1.57217179246353e+005,-1.22665468966763e+000,-6.05354317387084e+001
1.57398286446681e+005,-1.22832986745788e+000,-6.06126115019046e+001
1.57579602274452e+005,-1.23000876490670e+000,-6.06898654321437e+001
1.57761126969994e+005,-1.23169139002637e+000,-6.07671936125608e+001
1.57942860773915e+005,-1.23337775084500e+000,-6.08445961263231e+001
1.58124803927098e+005,-1.23506785540648e+000,-6.09220730566310e+001
1.58306956670704e+005,-1.23676171177073e+000,-6.09996244867170e+001
1.58489319246171e+005,-1.23845932801366e+000,-6.10772504998467e+001
1.58671891895218e+005,-1.24016071222710e+000,-6.11549511793189e+001
1.58854674859838e+005,-1.24186587251880e+000,-6.12327266084640e+001
1.59037668382307e+005,-1.24357481701266e+000,-6.13105768706451e+001
1.59220872705177e+005,-1.24528755384859e+000,-6.13885020492581e+001
1.59404288071282e+005,-1.24700409118260e+000,-6.14665022277303e+001
1.59587914723734e+005,-1.24872443718675e+000,-6.15445774895221e+001
1.59771752905924e+005,-1.25044860004931e+000,-6.16227279181256e+001
1.59955802861527e+005,-1.25217658797469e+000,-6.17009535970650e+001
1.60140064834496e+005,-1.25390840918345e+000,-6.17792546098963e+001
1.60324539069065e+005,-1.25564407191239e+000,-6.18576310402080e+001
1.60509225809750e+005,-1.25738358441450e+000,-6.19360829716195e+001
1.60694125301349e+005,-1.25912695495912e+000,-6.20146104877828e+001
1.60879237788941e+005,-1.26087419183179e+000,-6.20932136723810e+001
1.61064563517888e+005,-1.26262530333451e+000,-6.21718926091287e+001
1.61250102733835e+005,-1.26438029778542e+000,-6.22506473817725e+001
1.61435855682710e+005,-1.26613918351918e+000,-6.23294780740898e+001
1.61621822610722e+005,-1.26790196888683e+000,-6.24083847698900e+001
1.61808003764368e+005,-1.26966866225580e+000,-6.24873675530129e+001
1.61994399390424e+005,-1.27143927200990e+000,-6.25664265073302e+001
1.62181009735954e+005,-1.27321380654958e+000,-6.26455617167442e+001
